year,month,day,hour,count
2012,7,22,20,1
2012,7,28,16,2
2012,7,28,19,1
2012,7,30,8,1
2012,8,10,8,1
2012,8,14,8,1
2012,8,17,9,1
2012,9,15,21,1
2012,10,12,19,1
2012,10,19,8,1
2012,10,23,12,1
2012,10,25,8,1
2012,10,25,12,1
2012,10,27,18,2
2012,10,28,12,1
2012,10,28,14,2
2012,10,28,16,1
2012,11,1,8,1
2012,11,7,0,1
2012,11,7,17,1
2012,11,11,16,1
2012,11,11,17,1
2012,11,20,8,1
2012,11,21,8,1
2012,11,22,11,1
2012,11,23,8,2
2012,11,24,22,1
2012,11,27,9,1
2012,11,29,8,1
2012,12,1,19,1
2012,12,5,9,1
2012,12,8,20,1
2012,12,8,22,1
2012,12,9,21,1
2012,12,11,9,1
2012,12,14,20,1
2012,12,15,19,1
2012,12,17,9,1
2012,12,18,8,1
2012,12,20,9,1
2012,12,20,12,1
2012,12,21,8,1
2012,12,22,13,1
2012,12,22,19,1
2012,12,23,0,1
2012,12,27,21,1
2012,12,28,8,1
2012,12,29,11,1
2012,12,29,21,1
2012,12,31,8,1
2012,12,31,14,1
2012,12,31,23,1
2013,1,2,8,1
2013,1,3,8,1
2013,1,4,9,1
2013,1,6,0,1
2013,1,9,8,1
2013,1,10,9,1
2013,1,11,9,1
2013,1,12,10,1
2013,1,12,11,1
2013,1,14,20,1
2013,1,18,15,1
2013,1,22,9,1
2013,1,25,9,1
2013,1,25,19,1
2013,1,27,19,1
2013,1,29,18,1
2013,1,29,21,1
2013,1,30,19,1
2013,1,31,9,1
2013,1,31,18,1
2013,1,31,21,1
2013,2,1,10,1
2013,2,1,13,1
2013,2,1,15,1
2013,2,3,19,1
2013,2,5,9,1
2013,2,7,19,1
2013,2,13,8,1
2013,2,14,9,1
2013,2,16,22,1
2013,2,18,8,1
2013,2,19,10,1
2013,2,19,19,1
2013,2,25,18,1
2013,2,25,20,1
2013,3,7,8,1
2013,3,8,9,1
2013,3,11,9,1
2013,3,12,20,1
2013,3,13,18,1
2013,3,14,12,1
2013,3,16,10,1
2013,3,18,20,1
2013,4,5,9,1
2013,4,5,19,1
2013,4,5,23,1
2013,4,7,19,1
2013,4,9,8,1
2013,4,10,19,1
2013,4,18,8,1
2013,4,21,20,1
2013,4,22,9,1
2013,4,23,8,1
2013,7,26,19,1
2013,7,29,8,1
