year,month,day,hour,count
2012,10,8,17,1
2012,10,8,18,1
2012,10,8,19,1
2012,10,8,20,1
2012,10,12,19,1
2012,10,26,22,1
2012,10,27,17,1
2012,11,5,18,1
2012,11,7,22,1
2012,11,11,18,1
2012,11,11,19,1
2012,11,11,20,1
2012,11,11,21,1
2012,11,13,21,1
2012,11,18,16,1
2012,11,24,22,1
2012,11,25,13,1
2012,11,25,14,1
2012,11,25,16,1
2012,12,3,22,1
2012,12,5,16,1
2012,12,5,18,1
2012,12,8,11,1
2012,12,8,13,1
2012,12,15,15,1
2012,12,16,17,1
2012,12,18,21,1
2012,12,23,20,1
2012,12,27,21,1
2012,12,29,17,1
2012,12,30,19,1
2013,1,1,1,1
2013,1,1,20,1
2013,1,10,13,1
2013,1,13,13,1
2013,1,14,22,1
2013,1,15,20,1
2013,1,16,23,1
2013,1,27,15,1
2013,1,27,16,2
2013,1,27,17,1
2013,1,28,18,1
2013,1,31,13,1
2013,2,3,19,1
2013,2,4,19,2
2013,2,14,15,1
2013,2,16,23,1
2013,2,19,20,1
2013,2,24,21,1
2013,2,25,16,1
2013,2,28,20,1
2013,3,2,23,1
2013,3,5,19,1
2013,3,6,20,1
2013,3,15,9,1
2013,3,15,23,1
2013,3,17,23,1
2013,3,20,22,1
2013,3,22,18,1
2013,3,26,16,1
2013,3,26,17,1
2013,3,26,19,1
2013,3,28,20,1
2013,3,28,23,1
2013,3,31,1,1
2013,4,7,0,1
2013,4,8,20,1
2013,4,9,10,1
2013,4,12,18,1
2013,4,12,23,1
2013,4,13,1,1
2013,4,16,22,1
2013,4,17,16,1
2013,4,19,1,1
2013,4,20,1,1
2013,4,22,10,1
2013,4,22,12,1
2013,4,22,14,1
2013,4,22,23,1
2013,4,23,12,2
2013,4,23,13,1
2013,4,26,16,1
2013,5,1,19,1
2013,5,3,13,1
2013,5,4,22,1
2013,5,6,16,1
2013,5,6,21,1
2013,5,9,19,1
2013,5,11,9,1
2013,5,11,20,1
2013,5,12,16,1
2013,5,14,0,1
2013,5,14,19,1
2013,5,15,0,1
2013,5,15,20,1
2013,5,17,18,2
2013,5,17,21,1
2013,5,19,0,1
2013,5,19,16,1
2013,5,20,2,1
2013,5,21,17,1
2013,5,23,19,1
2013,5,26,7,1
2013,5,27,18,1
2013,5,29,1,1
2013,5,29,19,1
2013,5,29,23,1
2013,6,1,18,1
2013,6,2,0,1
2013,6,4,21,1
2013,6,6,17,1
2013,6,12,0,1
2013,6,14,23,1
2013,6,30,23,1
2013,7,1,1,1
2013,7,12,20,1
2013,7,13,18,1
2013,7,13,19,1
2013,7,14,23,1
2013,7,15,1,1
2013,7,18,18,1
2013,7,19,15,1
2013,7,20,0,1
2013,7,25,21,1
2013,7,28,19,1
2013,7,29,21,1
2013,7,30,0,1
2013,8,6,17,1
2013,8,8,19,1
2013,8,10,2,1
