year,month,day,hour,count
2012,10,12,15,1
2012,10,22,16,1
2012,10,22,17,1
2012,10,23,7,1
2012,10,23,13,1
2012,10,23,14,1
2012,10,23,16,1
2012,10,23,18,1
2012,10,23,20,1
2012,10,23,21,1
2012,10,24,6,1
2012,10,24,10,1
2012,10,24,12,1
2012,10,24,14,1
2012,10,24,15,1
2012,10,24,16,1
2012,10,24,18,1
2012,10,24,21,1
2012,10,24,22,1
2012,10,25,6,1
2012,10,25,7,1
2012,10,25,8,1
2012,10,25,14,1
2012,10,25,17,1
2012,10,25,20,1
2012,10,26,8,1
2012,10,26,13,1
2012,10,26,17,1
2012,10,26,19,1
2012,10,27,0,1
2012,10,27,8,1
2012,10,27,12,1
2012,10,27,13,2
2012,10,27,20,1
2012,10,27,21,1
2012,10,28,8,2
2012,10,28,10,1
2012,10,28,12,2
2012,11,1,19,1
2012,11,1,20,1
2012,11,2,8,1
2012,11,5,18,1
2012,11,5,22,1
2012,11,6,18,1
2012,11,6,20,1
2012,11,7,10,1
2012,11,7,13,2
2012,11,7,14,1
2012,11,7,15,1
2012,11,7,17,1
2012,11,8,17,2
2012,11,8,18,1
2012,11,10,10,1
2012,11,11,13,1
2012,11,11,15,1
2012,11,11,16,1
2012,11,11,18,4
2012,11,11,19,1
2012,11,11,22,1
2012,11,12,8,2
2012,11,12,12,1
2012,11,12,13,3
2012,11,12,14,2
2012,11,12,17,1
2012,11,13,13,1
2012,11,13,22,1
2012,11,16,8,2
2012,11,16,9,1
2012,11,16,12,2
2012,11,17,15,1
2012,11,20,15,1
2012,11,20,17,1
2012,11,22,11,1
2012,11,22,14,1
2012,11,23,15,1
2012,11,24,20,1
2012,11,25,10,1
2012,11,25,11,1
2012,11,25,18,1
2012,12,2,15,3
2012,12,2,20,5
2012,12,3,16,1
2012,12,4,11,1
2012,12,6,8,1
2012,12,7,11,1
2012,12,7,13,1
2012,12,7,14,2
2012,12,11,14,1
2012,12,11,16,2
2012,12,11,18,1
2012,12,12,15,1
2012,12,16,12,2
2012,12,16,20,2
2012,12,18,12,1
2012,12,18,15,1
2012,12,28,12,1
2013,1,1,14,1
2013,1,1,16,1
2013,1,11,8,1
2013,1,16,17,1
2013,1,18,6,1
2013,1,25,7,1
2013,1,26,15,1
2013,1,28,7,1
2013,1,30,7,1
2013,1,31,14,1
2013,2,4,7,1
2013,2,5,6,1
2013,2,5,13,1
2013,2,7,7,1
2013,2,8,7,1
2013,2,12,14,1
2013,2,12,18,1
2013,2,13,7,1
2013,2,14,7,1
2013,3,10,11,1
2013,3,15,9,1
2013,3,15,10,3
2013,3,15,11,1
2013,3,18,13,1
2013,4,6,13,1
