year,month,day,hour,count
2012,4,4,9,1
2012,4,8,18,1
2012,4,10,9,1
2012,4,11,9,1
2012,4,11,14,1
2012,4,13,9,1
2012,4,15,17,1
2012,4,19,9,1
2012,4,20,9,1
2012,4,20,18,1
2012,4,20,22,1
2012,4,22,15,1
2012,4,22,16,1
2012,4,23,9,1
2012,4,23,13,1
2012,4,24,9,1
2012,4,26,9,1
2012,4,26,13,1
2012,4,27,21,1
2012,5,2,9,1
2012,5,4,12,1
2012,5,4,22,1
2012,5,5,16,1
2012,5,5,19,1
2012,5,7,9,1
2012,5,9,10,1
2012,5,11,21,1
2012,5,14,9,1
2012,5,15,12,1
2012,5,16,9,1
2012,5,16,19,1
2012,5,18,20,1
2012,5,21,19,1
2012,5,22,20,1
2012,5,27,17,1
2012,5,28,9,1
2012,5,29,17,1
2012,5,29,20,1
2012,6,5,9,1
2012,6,7,9,1
2012,6,7,18,1
2012,6,8,9,1
2012,6,11,8,1
2012,6,13,8,1
2012,6,13,9,1
2012,6,21,9,1
2012,6,25,20,1
2012,7,3,9,1
2012,7,3,19,1
2012,7,5,20,1
2012,7,6,18,1
2012,7,8,11,1
2012,7,9,13,1
2012,7,11,19,1
2012,7,12,9,1
2012,7,12,19,1
2012,7,13,9,1
2012,7,13,19,1
2012,7,14,14,1
2012,7,16,9,1
2012,7,17,9,1
2012,7,17,22,1
2012,7,18,8,1
2012,7,29,16,1
2012,7,29,17,1
2012,7,30,8,1
2012,8,6,13,1
2012,8,10,16,1
2012,8,10,18,1
2012,8,13,9,1
2012,8,14,9,1
2012,8,14,21,1
2012,8,17,9,1
2012,9,13,19,1
2012,10,8,20,1
2012,10,22,16,1
2012,10,24,9,1
2012,10,25,9,1
2012,10,28,12,1
2012,10,28,14,1
2012,10,28,20,1
2012,10,28,21,1
2012,10,29,10,1
2012,10,29,13,1
2012,11,2,14,1
2012,11,7,9,1
2012,11,7,20,1
2012,11,9,22,1
2012,11,12,19,1
2012,11,13,15,1
2012,11,17,12,1
2012,11,17,16,1
2012,11,17,20,1
2012,11,20,0,1
2012,11,20,9,1
2012,11,21,4,1
2012,11,26,0,1
2012,11,26,9,1
2012,11,26,21,1
2012,11,27,1,1
2012,12,2,16,1
2012,12,3,9,1
2013,5,12,19,1
2013,5,13,19,1
2013,5,14,19,1
2013,5,21,0,1
