year,month,day,hour,count
2012,10,8,17,1
2012,10,8,21,1
2012,10,12,2,1
2012,10,12,18,1
2012,10,12,21,1
2012,10,12,22,1
2012,10,13,13,1
2012,10,13,21,1
2012,10,16,19,1
2012,10,19,7,1
2012,10,22,19,1
2012,10,23,8,1
2012,10,23,11,2
2012,10,23,17,1
2012,10,23,19,1
2012,10,24,9,1
2012,10,24,17,1
2012,10,25,19,1
2012,10,25,20,1
2012,10,26,9,1
2012,10,27,0,1
2012,10,27,16,1
2012,10,28,19,1
2012,10,29,7,1
2012,10,31,17,1
2012,10,31,21,1
2012,11,1,8,1
2012,11,1,11,1
2012,11,1,17,3
2012,11,1,18,1
2012,11,2,6,1
2012,11,2,11,1
2012,11,2,12,1
2012,11,5,18,1
2012,11,6,7,1
2012,11,6,17,1
2012,11,6,19,1
2012,11,6,20,1
2012,11,6,21,1
2012,11,7,17,1
2012,11,8,17,1
2012,11,9,21,1
2012,11,10,1,1
2012,11,10,6,1
2012,11,21,8,1
2012,11,21,11,1
2012,11,21,18,1
2012,11,22,7,1
2012,11,22,11,1
2012,11,22,17,1
2012,11,22,18,1
2012,11,23,13,1
2012,11,24,6,1
2012,11,24,18,1
2012,11,25,10,1
2012,11,26,6,1
2012,11,26,13,1
2012,11,26,16,1
2012,11,26,20,1
2012,11,29,11,1
2012,12,1,1,1
2012,12,2,12,1
2012,12,4,19,1
2012,12,11,11,1
2012,12,12,12,1
2012,12,13,11,1
2012,12,14,18,1
2012,12,15,8,1
2012,12,15,9,1
2012,12,15,13,1
2012,12,15,14,1
2012,12,16,18,1
2012,12,23,16,1
2013,2,2,21,1
2013,2,3,11,1
2013,2,11,15,1
2013,2,12,0,1
2013,2,16,18,1
2013,2,25,6,1
2013,3,30,7,1
2013,4,2,18,1
2013,4,28,8,1
2013,5,9,13,1
2013,5,11,1,1
2013,5,14,20,1
2013,6,17,9,1
2013,7,2,18,1
2013,7,4,19,1
2013,7,9,8,1
2013,7,14,20,1
2013,8,21,15,1
