year,month,day,hour,count
2012,4,4,9,1
2012,4,9,21,1
2012,4,10,19,2
2012,4,10,21,1
2012,4,11,9,1
2012,4,11,19,1
2012,4,12,9,1
2012,4,12,14,1
2012,4,12,18,2
2012,4,13,8,1
2012,4,13,18,1
2012,4,14,13,1
2012,4,15,21,1
2012,4,17,18,2
2012,4,18,9,1
2012,4,19,9,1
2012,4,19,19,1
2012,4,20,9,1
2012,4,20,19,2
2012,4,22,12,2
2012,4,22,19,1
2012,4,23,21,1
2012,4,24,9,1
2012,4,24,18,2
2012,4,24,22,1
2012,4,25,19,1
2012,4,26,9,1
2012,4,27,18,1
2012,4,28,13,1
2012,4,29,0,1
2012,4,29,16,1
2012,4,29,19,1
2012,5,2,18,2
2012,5,4,9,1
2012,5,7,10,1
2012,5,8,18,2
2012,5,9,8,1
2012,5,11,9,1
2012,5,11,18,2
2012,5,14,9,1
2012,5,14,19,1
2012,5,15,9,1
2012,5,15,18,2
2012,5,16,8,1
2012,5,17,18,1
2012,5,22,8,1
2012,5,22,18,1
2012,5,22,21,1
2012,5,24,9,1
2012,5,25,19,2
2012,5,26,14,1
2012,5,28,9,1
2012,5,29,12,1
2012,5,29,19,2
2012,5,30,9,1
2012,6,1,19,2
2012,6,4,20,1
2012,6,5,8,1
2012,6,5,19,2
2012,6,7,10,1
2012,6,7,19,2
2012,6,8,19,2
2012,6,11,9,1
2012,6,12,18,3
2012,6,13,9,1
2012,6,21,19,2
2012,6,25,19,1
2012,6,27,8,1
2012,7,3,9,1
2012,7,3,18,3
2012,7,4,19,1
2012,7,5,9,1
2012,7,5,12,1
2012,7,6,19,2
2012,7,7,13,1
2012,7,8,17,1
2012,7,8,22,1
2012,7,9,9,1
2012,7,12,9,1
2012,7,14,14,1
2012,8,5,15,1
2012,8,5,16,1
2012,8,6,9,1
2012,8,6,19,1
2012,8,14,19,2
2012,8,19,23,1
2012,9,16,8,1
2012,10,8,19,1
2012,10,12,20,1
2012,10,13,13,2
2012,10,16,19,1
2012,10,19,9,1
2012,10,23,18,2
2012,10,24,8,1
2012,10,24,19,2
2012,10,26,10,1
2012,10,28,10,1
2012,10,28,15,1
2012,11,5,20,1
2012,11,6,9,1
2013,1,18,9,1
2013,1,18,18,1
2013,1,21,19,1
2013,1,25,19,1
2013,1,26,13,1
2013,1,28,18,1
2013,2,1,18,1
