year,month,day,hour,count
2012,4,4,19,1
2012,4,4,20,1
2012,4,10,17,1
2012,4,10,18,1
2012,4,11,7,1
2012,4,11,14,2
2012,4,11,16,1
2012,4,13,19,1
2012,4,14,10,1
2012,4,14,12,1
2012,4,15,0,1
2012,4,15,16,1
2012,4,17,19,1
2012,4,18,2,1
2012,4,19,5,1
2012,4,19,6,2
2012,4,19,20,1
2012,4,20,6,1
2012,4,20,8,2
2012,4,20,13,1
2012,4,21,9,1
2012,4,21,12,1
2012,4,21,14,1
2012,4,22,0,1
2012,4,22,13,1
2012,4,22,17,1
2012,4,23,0,1
2012,4,23,6,1
2012,4,23,20,1
2012,4,23,21,1
2012,4,23,23,5
2012,4,24,6,1
2012,4,24,14,1
2012,4,24,22,1
2012,4,25,6,1
2012,4,25,20,1
2012,4,26,6,1
2012,4,28,12,1
2012,4,28,22,1
2012,4,29,12,1
2012,4,29,19,1
2012,5,2,0,1
2012,5,3,19,1
2012,5,6,0,2
2012,5,7,11,1
2012,5,7,16,1
2012,5,7,18,1
2012,5,8,23,1
2012,5,9,21,2
2012,5,10,6,1
2012,5,11,14,1
2012,5,11,20,1
2012,5,12,19,1
2012,5,14,0,1
2012,5,14,15,1
2012,5,15,21,2
2012,5,16,6,1
2012,5,17,11,2
2012,5,17,12,1
2012,5,17,18,2
2012,5,18,22,2
2012,5,19,23,2
2012,5,21,22,1
2012,5,22,14,1
2012,5,25,23,1
2012,5,28,10,2
2012,5,28,11,1
2012,5,28,15,2
2012,5,29,13,1
2012,5,29,14,1
2012,5,29,20,2
2012,6,1,17,1
2012,6,1,21,2
2012,6,3,9,2
2012,6,5,9,1
2012,6,5,14,2
2012,6,7,12,1
2012,6,7,19,1
2012,6,9,20,1
2012,6,10,22,3
2012,6,11,11,2
2012,6,11,14,1
2012,6,12,18,1
2012,7,29,22,1
2012,7,30,15,1
2012,7,31,6,1
2012,8,9,21,1
