year,month,day,hour,count
2012,4,25,0,1
2012,4,25,23,1
2012,4,26,22,1
2012,4,27,21,1
2012,4,28,23,1
2012,4,29,21,1
2012,5,3,19,1
2012,5,3,22,1
2012,5,5,22,1
2012,5,7,13,2
2012,5,8,23,1
2012,5,9,20,1
2012,5,11,15,1
2012,5,11,17,1
2012,5,11,23,1
2012,5,12,16,1
2012,5,12,23,1
2012,5,13,13,1
2012,5,14,0,1
2012,5,14,18,2
2012,5,15,20,2
2012,5,16,0,1
2012,5,16,21,1
2012,5,17,18,2
2012,5,19,11,2
2012,5,19,20,2
2012,5,19,22,1
2012,5,21,20,2
2012,5,23,0,1
2012,5,24,17,2
2012,5,26,11,2
2012,5,27,15,2
2012,5,27,22,1
2012,5,28,16,1
2012,5,28,17,2
2012,5,29,12,2
2012,5,30,1,1
2012,5,30,11,2
2012,6,2,0,1
2012,6,3,11,2
2012,6,5,10,1
2012,6,5,11,2
2012,6,6,18,2
2012,6,7,19,2
2012,6,8,1,1
2012,6,9,17,2
2012,6,10,10,1
2012,6,10,13,1
2012,6,11,10,1
2012,6,12,14,1
2012,6,13,14,4
2012,6,13,18,3
2012,6,14,16,2
2012,6,17,11,2
2012,6,18,3,1
2012,6,18,11,2
2012,6,19,1,1
2012,6,21,20,2
2012,6,27,18,2
2012,7,3,9,1
2012,7,3,10,2
2012,7,9,22,1
2012,7,11,18,2
2012,7,11,20,1
2012,7,13,12,1
2012,7,13,23,1
2012,7,14,11,2
2012,7,16,18,1
2012,7,17,15,1
