year,month,day,hour,count
2012,4,12,11,1
2012,4,13,13,1
2012,4,15,17,1
2012,4,23,9,1
2012,4,23,14,1
2012,4,26,20,1
2012,4,26,21,1
2012,5,5,19,1
2012,5,5,21,1
2012,5,15,10,1
2012,5,19,22,1
2012,6,3,20,1
2012,6,11,18,1
2012,7,6,9,1
2012,7,6,13,1
2012,7,7,17,1
2012,7,11,10,1
2012,7,11,21,1
2012,7,11,22,1
2012,7,15,19,1
2012,7,15,23,1
2012,7,17,8,1
2012,7,17,20,1
2012,7,28,11,1
2012,8,12,17,1
2012,9,15,20,1
2012,10,19,23,1
2012,10,26,16,1
2012,10,27,20,1
2012,10,31,12,1
2012,11,1,9,1
2012,11,6,9,1
2012,11,7,11,1
2012,11,12,22,1
2012,11,13,10,1
2012,11,16,10,1
2012,11,16,14,1
2012,11,18,21,1
2012,12,8,20,1
2012,12,31,21,1
2013,1,8,7,1
2013,1,26,19,1
2013,1,29,20,1
2013,2,2,19,1
2013,2,3,17,1
2013,2,5,17,1
2013,4,20,15,1
2013,4,20,17,1
2013,4,20,18,1
2013,7,5,22,1
