year,month,day,hour,count
2012,6,14,17,1
2012,6,17,20,1
2012,6,18,15,1
2012,6,27,6,2
2012,6,27,21,1
2012,7,3,11,3
2012,7,4,2,1
2012,7,4,15,1
2012,7,5,12,1
2012,7,8,12,3
2012,7,9,17,2
2012,7,9,22,1
2012,7,11,21,1
2012,7,12,11,2
2012,7,15,16,1
2012,7,15,17,1
2012,7,15,18,1
2012,7,15,19,1
2012,7,16,16,1
2012,7,17,12,1
2012,7,17,19,1
2012,7,17,21,1
2012,7,19,0,1
2012,7,24,20,1
2012,7,28,14,1
2012,7,28,18,1
2012,7,28,19,1
2012,7,29,3,1
2012,7,29,16,1
2012,7,29,17,1
2012,7,29,19,1
2012,7,30,1,1
2012,8,10,14,1
2012,9,15,2,1
2012,9,15,13,1
2012,9,15,15,1
2012,9,16,3,1
2012,10,4,0,1
2012,10,16,18,1
2012,11,1,20,1
2012,11,11,12,1
2012,11,11,17,1
2012,11,17,12,1
2012,11,17,20,1
2012,11,21,17,1
2012,11,22,19,1
2012,11,23,19,1
2012,11,24,19,1
2012,11,25,10,1
2012,11,27,20,1
2012,12,13,15,1
2012,12,15,23,1
2012,12,16,5,1
2012,12,21,18,1
2012,12,22,13,1
2013,1,1,2,1
2013,1,26,12,1
2013,1,27,10,1
2013,2,1,13,1
2013,2,1,15,2
2013,2,1,19,2
2013,2,2,13,1
2013,2,2,21,2
2013,2,4,1,1
2013,2,4,18,2
2013,2,5,16,1
2013,2,6,1,1
2013,2,6,18,1
2013,3,22,22,1
2013,3,22,23,1
2013,3,31,15,1
2013,4,2,18,1
2013,4,2,20,1
2013,4,2,21,2
2013,4,3,20,1
2013,4,4,7,1
2013,4,6,16,1
2013,4,8,15,2
2013,4,8,19,1
2013,4,9,23,1
2013,4,10,20,1
2013,4,11,17,1
2013,4,11,18,1
2013,4,16,14,2
2013,4,16,16,1
2013,4,20,0,1
2013,4,23,16,1
2013,4,28,17,1
2013,5,5,0,1
2013,5,6,21,1
2013,5,7,19,1
2013,5,8,22,1
2013,5,11,22,1
2013,5,13,8,1
2013,5,13,22,1
2013,5,14,17,1
2013,5,15,22,1
2013,5,16,22,1
2013,5,17,9,1
2013,5,18,22,1
2013,5,23,18,1
2013,5,23,22,1
2013,5,24,22,1
2013,5,27,22,1
2013,5,28,19,1
2013,6,1,18,1
2013,6,3,22,1
2013,6,4,22,1
2013,6,5,22,1
2013,6,14,22,1
2013,6,18,22,2
2013,6,21,22,1
2013,6,24,22,1
2013,6,26,22,1
2013,7,1,22,1
2013,7,2,22,1
2013,7,4,22,1
2013,7,10,7,1
2013,7,13,22,1
2013,7,22,8,1
2013,7,23,22,1
2013,7,25,22,1
2013,7,26,22,1
2013,7,29,22,1
2013,7,30,16,1
2013,7,30,22,1
2013,8,1,22,1
2013,8,2,22,1
2013,8,5,8,1
2013,8,8,22,1
2013,8,18,22,1
2013,8,19,8,1
2013,8,20,15,1
2013,9,2,8,1
2013,9,3,22,1
2013,9,4,22,1
2013,9,5,0,1
2013,9,6,22,1
2013,9,7,22,1
